[0.5182302523565487, 0.643696906865975, 0.6899799765282173, 0.6954609731968505, 0.7008120012302631, 0.7040753395108132, 0.70525505862713, 0.7052843884839297, 0.7054468411226781, 0.7055222917229567, 0.7055391434712662, 0.7055430518889485]
[0.5213643641593964, 0.6466848974336684, 0.6925130784968212, 0.6979759584683799, 0.7032536239158651, 0.706423345200945, 0.7075568595573198, 0.7075882502173375, 0.7077429190653062, 0.7078140039972186, 0.7078298405207638, 0.7078335453564517]
[0.524459059825002, 0.6496109262498305, 0.6949840541313816, 0.7004255922191308, 0.7056287239402214, 0.708707428608969, 0.7097965120530351, 0.7098298809071584, 0.7099771684468728, 0.7100441647742343, 0.7100590511135867, 0.710062560476282]
[0.5275146054158717, 0.6524762878373929, 0.697394675030958, 0.7028119132580127, 0.7079396068936064, 0.7109298763605912, 0.711975908589693, 0.7120115177208354, 0.7121518063759426, 0.7122149729395902, 0.7122289700567076, 0.7122322922901269]
[0.530531279370465, 0.6552822609162517, 0.6997466620324164, 0.7051368932330353, 0.7101884858768552, 0.7130928749617788, 0.7140978248813418, 0.7141352964501292, 0.7142689493081423, 0.7143285278837891, 0.7143416928697718, 0.7143448364153828]
[0.5335093716976766, 0.6580301075222205, 0.7020416862081833, 0.7074024384648484, 0.7123774853616329, 0.7151985158157801, 0.7161642582089652, 0.71620325703543, 0.7163306185957165, 0.7163868349919865, 0.716399221275049, 0.7164021945632902]
[0.5364491831952257, 0.6607210722337289, 0.7042813699009597, 0.7096103917890701, 0.7145086449132148, 0.7172487999717447, 0.7181771196559386, 0.7182173487426237, 0.7183387456781453, 0.7183918107751044, 0.7184034683251593, 0.7184062796905867]
[0.5393510246922386, 0.663356381498918, 0.7064672877876761, 0.7117625343988405, 0.7165839227762717, 0.7192456426187935, 0.7201382384962449, 0.7201794350167647, 0.7202951769403056, 0.720345287669455, 0.7203562631989108, 0.7203589208141634]
[0.5422152163162356, 0.6659372430560333, 0.7086009679657775, 0.7138605876800918, 0.7186051993248448, 0.7211908773388064, 0.722049366330627, 0.7220912980349266, 0.7222016782622, 0.7222490185291377, 0.7222593556870864, 0.7222618675128972]
[0.5450420867846726, 0.6684648454404778, 0.710683893055642, 0.7159062150330988, 0.72057428037841, 0.7230862601307784, 0.723912180986464, 0.723954642978958, 0.7240599392826741, 0.7241046808345183, 0.7241144203939618, 0.7241167941423182]
[0.5478319727209567, 0.6709403575720402, 0.71271750131354, 0.717901023674648, 0.7224929003863279, 0.7249334732188898, 0.7257282901958423, 0.7257711020475793, 0.7258715773975453, 0.7259138806369143, 0.7259230606743646, 0.7259253037817628]
[0.5505852179950673, 0.6733649284163875, 0.7147031877503569, 0.7198465664162612, 0.724362725483619, 0.7267341286561314, 0.7274992350655191, 0.72754223822543, 0.7276381415109616, 0.7276781562589596, 0.7276868123254394, 0.7276889319352655]
[0.5533021730884271, 0.6757396867149624, 0.7166423052515385, 0.7217443434141899, 0.7261853564210188, 0.7284897717345421, 0.7292264933516327, 0.7292695488256918, 0.7293611155575164, 0.7293989817679563, 0.7294071470517153, 0.7294091500030994]
[0.5559831944831048, 0.6780657407780227, 0.7185361656946111, 0.7235958038881013, 0.7279623313728977, 0.7302018842127713, 0.7309114825511254, 0.7309544688214918, 0.7310419218109832, 0.7310777702383637, 0.7310854757188162, 0.7310873685415209]
[0.5586286440749105, 0.6803441783356406, 0.7203860410607702, 0.7254023478054608, 0.7296951286265114, 0.7318718873710267, 0.7325555628211379, 0.7325983739804092, 0.7326819239946604, 0.7327158768183014, 0.732723151411822, 0.7327249403248698]
[0.5612388886101569, 0.6825760664418625, 0.7221931645375953, 0.7271653275294125, 0.7313851691563346, 0.7335011449030411, 0.734160039736809, 0.7342025838150702, 0.7342824302067652, 0.7343146016134909, 0.7343214723101613, 0.7343231632247985]
[0.5638142991458145, 0.6847624514276006, 0.7239587316103969, 0.7288860494283972, 0.7330338190873789, 0.7350909656541081, 0.7357261668974735, 0.7357683643620789, 0.735844695673581, 0.7358751924014594, 0.7358816843943357, 0.7358832829189413]
[0.5663552505325812, 0.6869043588979367, 0.725683901139882, 0.7305657754460125, 0.7346423920512651, 0.7366426062138606, 0.7372551483902251, 0.7372969308005899, 0.7373699253421103, 0.7373988471873677, 0.7374049839933157, 0.7374064954408431]
[0.5688621209205317, 0.6890027937699272, 0.7273697964242762, 0.7322057246301447, 0.7362121514390425, 0.7381572733718814, 0.7387481411197909, 0.7387894499210368, 0.7388592763226421, 0.738886716612256, 0.7388925201855941, 0.738893949582396]
[0.5713352912868407, 0.6910587403471655, 0.7290175062442621, 0.7338070746205951, 0.7377443125545868, 0.7396361264438751, 0.7402062570123054, 0.7402470424536094, 0.7403138601916686, 0.7403399062235495, 0.7403453970621521, 0.740346749157885]
[0.5737751424107067, 0.6930731601045288, 0.7306280836112523, 0.7353709608863627, 0.7392400424439686, 0.741080277252621, 0.7416305628811939, 0.7416707830445626, 0.7417347429426382, 0.7417594763956809, 0.7417646736406858, 0.7417659529189504]
[0.5761820673162624, 0.695047003441837, 0.7322025581647003, 0.7368984891711775, 0.7407004730041282, 0.7424908033321717, 0.7430220935010329, 0.7430617134368206, 0.7431229581427281, 0.7431464554582071, 0.743151376985545, 0.7431525876757654]
